0.149864676,
1,
0.144951208,
0.011979999,
0.140079214,
0.083526982,
0.327293382,
1.46E-05,
0.15401194,
1,
0.120211287,
0.24195837,
0.030882656,
0.068363505,
0.195965491,
0.140277418,
0.111347082,
0.22093783,
0.038131648,
0.551705921,
0.001443204,
0.080769832,
0.018798681,
0.07365672,
0.142226505,
0.182667914,
0.230848893,
0.203891303,
0.105964136,
1,
0.126994025,
0.238529699,
0.250151685,
0.120361116,
0.271115559,
0.122753164,
0.185202045,
0.163704941,
2.80E-05,
0.041356253,
0.055444961,
1,
0.098684275,
0.16598016,
0.260258245,
0.158741436,
0.095331829,
0.000188928,
0.153239244,
0.082740154,
0.26813695,
0.230957506,
0.139624817,
0.216245233,
0.188999432,
0.173648389,
0.009969777,
0.187314648,
0.011830761,
8.70E-05,
1,
1,
0.181775631,
0.087404631,
0.194118849,
0.191058816,
0.119071034,
0.011648351,
0.153896936,
0.048275099,
0.095123667,
0.104268866,
0.205329021,
1,
0.034529399,
0.088386467,
0.07091202,
0.132307824,
0.151431675,
0.111897711,
0.040480857,
0.001688418,
0.117432739,
0.148986743,
9.65E-06,
0.143782844,
0.199777832,
0.112619277,
0.470072596,
0.103386765,
0.044522731,
0.021441461,
0.058538686,
0.072715398,
0.002151688,
0.215755702,
0.264752903,
0.113882671,
0.000558694,
0.176897406,
0.063901721,
0.050521913,
0.093712772,
0.145942813,
0.156635541,
0.051362058,
0.167995176,
0.174261617,
0.100067402,
0.154268753,
0.038300463,
0.092689218,
0.181668491,
0.154073937,
0.081512441,
0.006013334,
0.003330875,
0.102022635,
0.070309281,
0.165183615,
0.159011553,
0.083263255,
0.141467761,
0.158655398,
0.072521766,
0.056335286,
0.062111775,
0.121976966,
0.237675809,
0.042866993,
0.169995567,
0.168992818,
0.03996519,
0.049497898,
0.097585247,
0.109643058,
0.051551294,
0.071149871,
0.069524108,
0.179028128,
0.071113137,
0.10230471,
0.187095886,
0.018208466,
0.007120534,
1,
0.114901517,
0.058659653,
0.061778852,
0.149306588,
1,
0.346993344,
0.021807204,
0.10548011,
0.130586438,
0.030250318,
0.028049963,
0.035403266,
0.098561415,
0.244306651,
0.045351037,
0.184048337,
0.036351252,
0.235598519,
0.006757321,
0.188940572,
0.616652019,
0.118356776,
0.118172548,
0.10176891,
0.297922349,
0.088816656,
0.155988911,
0.183607381,
0.23272227,
0.069034675,
0.000514506,
0.117868289,
0.101481019,
0.133147502,
0.247933264,
0.180886296,
0.077116439,
0.097906027,
0.0565579,
0.124773082,
0.180776636,
0.112641238,
0.293261545,
0.156000672,
0.103516819,
0.095850691,
0.107891336,
0.105163574,
0.146515204,
0.095130813,
0.049320209,
0.005174706,
0.029743852,
0.03761465,
0.027692583,
0.12701282,
0.09794883,
0.04712332,
0.058333187,
0.060582128,
0.053742135,
0.089962649,
0.105185258,
0.111384867,
0.155007373,
1,
0.168500478,
0.000363113,
0.044895595,
0.075330521,
0.124255395,
0.030157128,
0.136108245,
0.033390338,
0.03659124,
0.010470095,
0.077370279,
0.159957886,
0.112471139,
0.16394559,
0.152545084,
0.067596422,
0.047974302,
0.179974882,
0.06751379,
0.002169747,
0.224931889,
0.002260579,
0.212896105,
0.060801735,
0.117400494,
1,
0.18560515,
0.11846869,
0.05326871,
0.235871601,
0.125187618,
0.206337554,
0.118572124,
0.166507051,
0.030527606,
0.160728488,
0.181729337,
0.039305198,
0.126867158,
0.172498566,
1,
0.218328948,
0.141968716,
0.959970298,
0.124322906,
0.076810157,
0.155090671,
1.55E-05,
0.167294433,
0.133633359,
0.113922681,
0.114972701,
0.203994595,
0.056048434,
0.069930037,
0.083949187,
0.088318749,
0.179593661,
0.074665585,
1,
0.050622834,
0.147743594,
0.241143607,
1,
0.072947585,
0.126211103,
0.090245531,
0.110720459,
0.034877692,
0.012348255,
0.139661929,
0.010022941,
0.158636075,
0.117609752,
0.217664336,
0.110106187,
0.128507075,
0.223927336,
0.054640094,
0.218866363,
0.035439772,
0.033316596,
0.089340696,
0.089196064,
0.027554995,
0.178863798,
0.064818776,
0.099366908,
1,
0.158738875,
0.125444196,
0.116596125,
0.530479699,
0.004263902,
0.163152992,
0.157735626,
0.130289928,
1,
0.050964173,
0.000866726,
0.059920509,
0.079155144,
0.034409134,
0.175088274,
2.58E-06,
0.045311935,
0.184453597,
0.175616097,
0.17947416,
0.125111707,
0.017469569,
0.050690337,
0.25242297,
0.087540193,
0.008286529,
0.015602216,
0.135181853,
0.034221693,
0.96542299,
0.167249414,
0.021070155,
0.265638944,
0.075518878,
0.003414565,
0.002649666,
0.194172025,
0.001044234,
0.22189614,
0.129257434,
0.015452499,
1,
0.156503213,
0.156146334,
0.162552875,
0.042169642,
0.150426696,
0.056756305,
0.100976888,
0.207680657,
0.117333299,
0.10656982,
0.023975935,
0.112458378,
0.063091565,
0.144964344,
0.000523053,
0.094306099,
0.317081549,
0.26935068,
7.04E-05,
0.196269112,
0.099406712,
0.128457141,
0.046305538,
0.101163199,
0.0276538,
1,
0.079946456,
0.030099563,
0.077464384,
0.088878285,
0.092327758,
0.065387435,
0.053732736,
0.192479056,
1,
0.133488277,
0.093091128,
0.163803437,
0.274838196,
0.099460747,
0.141556571,
0.024893671,
0.10185369,
0.239599074,
0.000977132,
0.134824438,
4.85E-05,
0.055162286,
0.128407792,
0.111922651,
0.143020524,
0.075870539,
0.100253542,
0.077450767,
0.001667438,
0.056584311,
0.020008968,
0.127007605,
0.110469096,
0.299118012,
0.002902295,
0.189174613,
0.145481452,
0.218451192,
0.048361525,
0.117221234,
0.079751233,
0.009618664,
0.172065346,
0.035690439,
0.174474955,
0.119120629,
0.156201485,
0.115089689,
7.11E-06,
0.246913777,
0.139958661,
0.119402,
0.101362905,
0.165383285,
0.001088024,
1,
0.186194785,
0.00226623,
0.074976916,
0.223482979,
0.054960819,
0.016195167,
0.19686577,
0.142857478,
0.095558686,
0.086791998,
0.093276123,
0.185983734,
0.04840947,
0.130536159,
2.31E-06,
0.131617157,
0.095548593,
0.088647385,
0.187792746,
0.00117332,
0.381450937,
0.021777136,
0.17679087,
0.033196521,
0.035418515,
0.163650358,
0.099891841,
0.105482169,
0.032937512,
0.074435968,
0.197633897,
0.065017136,
0.172642024,
0.147246639,
0.007551049,
0.143953125,
1,
0.04377354,
0.21954522,
0.177638025,
0.094624801,
0.006575808,
0.127287889,
0.109243771,
0.12551161,
0.010039312,
0.079890846,
0.120914602,
0.130757227,
0.092112476,
0.004302264,
0.051623122,
0.077155937,
0.112282561,
0.172903425,
0.014411908,
0.13657738,
0.095915214,
0.047347169,
0.184878233,
0.111658162,
0.110469926,
0.128975819,
0.181424155,
0.107142153,
0.031802394,
0.125865157,
0.126442517,
0.18639011,
0.160297363,
0.005334014,
0.031191166,
2.04E-05,
0.163320003,
0.089787466,
0.083945096,
1,
1,
0.166487731,
0.081003132,
1,
0.077079813,
0.279530759,
0.103500826,
0.029353047,
0.052692855,
0.249392686,
0.110376635,
0.037820268,
0.066258123,
0.096314113,
0.163761183,
0.002279586,
0.025948801,
0.062090153,
0.056567462,
0.0167697,
0.163018782,
1,
1.68E-06,
0.146715389,
0.026042068,
0.023322758,
0.188197803,
0.113764928,
0.13728883,
0.003900236,
0.058670553,
0.003509105,
0.093174367,
0.08583364,
0.058357097,
1,
0.244189592,
0.194466699,
0.124763172,
0.124296507,
0.076061772,
1,
0.014517244,
0.118184939,
0.110333311,
0.188085666,
0.023524445,
0.172262876,
0.244907104,
0.117340311,
0.158735126,
0.010906249,
0.240902515,
0.164059914,
0.000201977,
0.233972454,
0.292661126,
0.186791525,
0.095909288,
0.000297901,
0.147461652,
0.234511906,
0.000223519,
0.14740152,
0.184180252,
0.181438235,
0.112096021,
0.007873803,
0.181238291,
0.117995352,
0.224005274,
0.117837513,
0.191729276,
0.00191926,
0.053873465,
0.000567997,
0.111212288,
0.13021106,
0.096668469,
0.026218668,
0.153615101,
0.149906859,
0.106548941,
0.115680312,
0.111784878,
0.329160528,
0.060549126,
0.096236963,
0.175033858,
0.13092902,
0.000442922,
0.161012676,
0.171968653,
0.066350824,
0.063584118,
0.170992758,
0.081793563,
0.074086039,
0.179652501,
0.124042219,
0.089932118,
0.000443059,
0.007206563,
0.233860144,
0.093853009,
0.084187607,
0.117248232,
0.081128862,
0.158197114,
0.045937367,
3.09E-05,
0.030039042,
0.595534614,
0.065236857,
0.14363203,
1,
0.007125977,
0.112226059,
0.02837995,
0.24181346,
0.121163273,
0.010858803,
0.023853295,
0.159279878,
0.120674037,
0.172174585,
0.021116783,
0.118842718,
0.092188793,
0.070724077,
0.119831959,
0.127784832,
0.005716273,
0.110041474,
0.067265248,
0.148109362,
0.09872943,
0.044485012,
0.129594649,
0.117144656,
0.09380954,
0.115172195,
0.187543664,
0.117327617,
0.207711803,
0.180303049,
0.26621802,
0.077007529,
0.231930412,
0.076597553,
0.000130394,
0.000341366,
0.227939162,
1,
0.187858227,
0.094178871,
0.002870988,
0.082656191,
0.184156355,
0.084295636,
0.127289089,
0.180773162,
0.079929737,
0.183271995,
1,
0.000460959,
0.177856696,
0.04585172,
0.099565772,
0.048932608,
0.160233834,
0.290693378,
0.172489439,
0.002382578,
0.064230786,
0.160793638,
0.01279015,
0.001683147,
0.00228762,
0.384886998,
0.011510263,
0.153362503,
0.185172626,
0.064103624,
0.025621417,
0.040603003,
0.0609226,
0.052452674,
0.0833985,
0.010755296,
0.113385969,
0.000656969,
1,
0.086642472,
0.393474546,
0.085189312,
0.124287096,
0.215108652,
0.109054792,
0.111732092,
0.139040057,
1,
0.135978742,
0.048924329,
0.145578686,
0.141643184,
0.096675933,
0.171429896,
0.074602994,
0.113116957,
0.004464843,
0.158752196,
0.099385673,
0.089954918,
1,
0.197660202,
0.001101589,
0.004875968,
0.092589227,
2.85E-05,
0.250013967,
0.075774195,
0.032815477,
0.093231339,
0.173866727,
0.05299512,
0.013098519,
0.162266251,
0.108168464,
0.021744822,
0.849891033,
0.057579871,
0.126573193,
0.045154114,
0.208670943,
0.26596224,
0.005040525,
0.068028717,
0.024733441,
0.159903363,
0.302336377,
1,
0.17658596,
0.110486423,
0.224554146,
1,
0.156546057,
0.025369412,
0.070145334,
0.059679691,
0.069633775,
0.117410736,
0.232116671,
0.103947397,
0.023609441,
0.046559308,
0.040292854,
0.002124214,
0.157425911,
1,
1,
0.131042745,
0.084438518,
0.313141246,
1,
0.024128088,
0.100463005,
0.139401923,
0.11290857,
0.121713652,
0.156306161,
0.082931693,
1,
0.16799983,
0.141350079,
0.16672082,
0.370963975,
0.356262443,
0.078515677,
0.011826579,
0.055981221,
0.143862414,
0.131803693,
0.122448268,
0.031848902,
0.06563869,
0.095324853,
1.46E-06,
0.101984894,
0.038306748,
0.056492457,
0.001527438,
0.088768503,
0.224075877,
0.256419602,
0.147467676,
0.043998702,
0.084200489,
0.008606946,
0.202930658,
0.004381541,
0.132360297,
0.184978915,
0.095063372,
0.021222972,
0.127234409,
0.127492231,
0.195928906,
0.078361474,
0.069027135,
0.192351846,
0.08619654,
0.149376268,
0.037976361,
1,
0.135450358,
0.073048617,
1,
0.242581697,
0.19627983,
0.013068167,
0.06252373,
0.098428637,
0.036721831,
0.097927031,
0.072885622,
0.103233748,
0.018383196,
0.14773061,
0.025624808,
0.133348934,
0.619457581,
0.865158634,
0.007126025,
0.096753584,
0.16724117,
0.036752843,
0.134990493,
0.21390801,
0.008080145,
0.07009287,
0.013948112,
0.043543107,
0.114424832,
0.144281563,
0.20520039,
0.18041963,
0.002651736,
0.07340062,
0.069820007,
0.094097538,
0.083048352,
0.086007998,
0.120093378,
0.01194769,
0.090256746,
0.095923169,
0.118932828,
0.20235522,
1,
0.069593763,
0.111666203,
0.026782033,
0.15358453,
0.086047901,
0.147807197,
0.070109708,
0.11716853,
0.097548887,
0.094441403,
0.078507889,
0.118402252,
0.084918361,
0.198578596,
0.18857236,
0.145693498,
0.158271838,
0.140857848,
0.24427334,
1,
0.166056991,
0.141425247,
0.11487018,
0.076436279,
0.16619337,
0.057774781,
0.178739671,
0.27192717,
0.026727705,
5.34E-06,
0.077719425,
0.165361138,
0.201021716,
0.120465764,
0.167303552,
0.018132772,
0.169463351,
0.105860827,
0.118048036,
0.175988959,
0.039065813,
0.000454513,
0.200347675,
0.167549867,
0.003841612,
0.020086488,
0.118313352,
0.001608203,
0.005513698,
0.10070264,
0.07493298,
0.134590818,
0.053089045,
0.177834201,
0.138247251,
0.084796816,
0.082712309,
0.154314697,
0.391675563,
0.074957592,
0.163644306,
0.00831656,
0.164355069,
0.059185589,
0.151790238,
0.095728502,
0.059337855,
0.064121105,
0.111934743,
0.130352406,
0.159839171,
0.011456553,
0.20494888,
0.295107227,
1.86E-05,
0.312970115,
0.044216328,
0.136051406,
0.112648762,
0.109772337,
0.451858994,
0.187746451,
0.114806204,
0.163476307,
0.104373024,
0.068577549,
0.11184399,
0.166341705,
0.089296492,
0.2151426,
0.349241376,
0.075868511,
0.058383331,
0.000767212,
0.154370463,
0.178080139,
0.049056369,
0.017109877,
0.009224157,
0.167890883,
0.165682768,
1.03E-07,
0.416610693,
0.087833388,
0.088288663,
0.004724523,
0.040600495,
0.106581776,
0.09341812,
0.16686361,
0.101648109,
0.102369515,
0.016638076,
0.06702752,
0.185446296,
0.043869419,
0.000181093,
0.150601136,
0.263851248,
0.158888053,
0.098769987,
0.036800695,
1,
0.074572584,
0.246031639,
0.189220313,
0.134887052,
0.125981928,
0.099553005,
0.036838395,
0.179130005,
0.033446873,
0.091449723,
0.166906847,
0.001438932,
0.165325493,
0.001237,
0.037293865,
0.160551892,
0.872015274,
0.081951872,
0.122641397,
0.151592478,
0.121682073,
0.258198232,
0.262331274,
0.05100824,
0.075210951,
0.030791249,
0.035529025,
0.221167903,
0.033644257,
0.14878049,
0.088627398,
0.218758847,
0.008953457,
0.062846343,
0.299456512,
0.103376539,
0.124432292,
0.096430702,
0.214005817,
0.214142621,
0.151567513,
0.092790242,
0.155103103,
0.073798574,
0.006677225,
0.085549507,
0.111489966,
0.161247018,
0.03794543,
0.188064924,
0.103029684,
0.077181123,
0.084631714,
0.180584438,
0.081710866,
0.110801947,
0.117841076,
0.18140268,
0.248464871,
1,
0.123902866,
5.03E-05,
0.139441885,
0.093925494,
0.12198917,
0.069533513,
0.280129232,
0.109309186,
0.08186985,
0.028655892,
0.003802549,
0.142589989,
0.079846764,
1,
0.179866588,
1,
0.001163265,
0.027924897,
0.082697205,
0.119429078,
0.031986518,
0.185756454,
0.083503551,
0.006074975,
1,
0.04233982,
0.004141793,
0.171921242,
0.087673749,
0.410519965,
0.141594695,
0.001416671,
0.131518427,
0.041975616,
0.039061613,
0.015056238,
0.181224403,
0.170692319,
0.688253904,
0.02377585,
0.026739793,
0.007373969,
0.062644498,
0.001470656,
0.072355601,
0.187574056,
0.111077402,
0.13354814,
0.166334519,
0.012863088,
0.172380374,
0.208208553,
0.00016423,
0.083545763,
0.182313138,
0.150378185,
0.007105936,
0.041029987,
0.024005327,
0.155141902,
0.149745567,
0.084960111,
0.047688226,
0.141010591,
0.061996621,
0.091315977,
0.118924938,
0.060015995,
0.01006511,
0.231495298,
0.026824389,
0.291428495,
0.171941868,
0.130773124,
0.069258106,
0.242305426,
0.028980122,
0.044149769,
0.006433543,
0.002898885,
0.168912643,
0.039447176,
0.087110111,
1,
0.068753594,
0.186204095,
0.00825165,
0.065032514,
0.137195469,
0.084791227,
0.072596944,
0.056522299,
0.100581926,
0.08221232,
0.136232108,
0.109016381,
0.156029839,
0.228908081,
0.046238465,
0.205260041,
0.283783488,
0.062745867,
0.090545755,
0.023346036,
0.217671124,
0.061191979,
0.074535273,
0.004184334,
0.078742825,
0.123741445,
0.115876251,
0.083166506,
0.036798963,
0.133742748,
0.069964732,
0.064806347,
0.008533842,
0.12297174,
0.12167736,
0.352366534,
0.098061624,
0.139337829,
1,
0.148924035,
0.097424529,
0.058726133,
0.112180263,
0.160417366,
0.163010144,
0.095486156,
1,
0.215738455,
0.145050064,
0.006892327,
0.166063386,
0.100042574,
0.102213395,
0.01149303,
0.219624308,
0.077983887,
0.038592146,
1,
0.26782559,
1,
0.144054817,
0.141233191,
0.197660857,
0.137638744,
0.117390119,
0.113832301,
0.080575984,
0.051067127,
0.137880836,
0.044658447,
0.110135149,
0.087402913,
0.17089378,
0.000773588,
1,
0.184369836,
0.088279507,
0.172040641,
0.169316062,
0.218569896,
0.312829809,
0.113279154,
0.028341738,
0.094689972,
0.057948393,
0.367429595,
0.01570112,
0.350567721,
0.08060295,
1,
0.212668878,
0.012014918,
0.153717515,
0.002243433,
0.128222722,
0.084265028,
0.157285423,
0.042321692,
0.002465855,
0.028917289,
0.177789496,
0.103123115,
0.174488768,
1,
0.004082806,
0.155289618,
0.180505968,
0.127160683,
0.148729398,
0.112955674,
0.021536891,
0.080091758,
0.10848515,
0.038375172,
0.134781499,
0.069793927,
0.144363753,
0.125256632,
0.071860048,
0.254460882,
0.014809857,
0.056397684,
0.206269663,
0.091638473,
0.132554961,
0.13045644,
0.004958149,
0.191024513,
0.134943998,
0.134981623,
0.11510534,
0.000325558,
0.153250252,
0.111180161,
0.115529357,
0.096964988,
0.134971329,
0.115326413,
0.225838642,
0.153027382,
0.13692391,
0.006845014,
0.292549286,
0.120008764,
0.030561513,
0.101762995,
0.23193821,
0.26676209,
0.121917938,
0.039887439,
0.370057619,
0.125099463,
2.61E-05,
0.319856532,
0.117134077,
0.061284873,
0.007809305,
0.133979842,
0.122076519,
1,
0.177597096,
0.097237266,
0.118219293,
0.035036329,
0.223376157,
0.008796185,
0.069253039,
0.144697321,
0.139250943,
0.214936653,
0.180421176,
0.141590403,
0.247691902,
0.016963456,
0.234230535,
0.144150332,
0.086300703,
0.217349467,
0.094833054,
0.04650693,
0.130852393,
0.13665472,
0.13080588,
0.070734558,
0.172183122,
0.089933165,
0.186337669,
0.228191022,
0.992220646,
0.061127234,
0.107300501,
0.031282496,
0.118375772,
1,
0.141240712,
0.002656387,
0.000167393,
1,
0.116338661,
0.154564604,
0.071564479,
0.077720018,
0.124822019,
0.229263435,
0.022846094,
0.196161149,
0.057947187,
0.046526639,
0.166816233,
0.091089741,
0.154383482,
0.161193147,
0.053203433,
0.056012163,
0.07621111,
0.284112418,
0.15032684,
0.113681089,
0.096434615,
0.129929124,
0.031007401,
0.28167327,
0.079327641,
0.236967809,
0.137202762,
0.096128367,
0.43004759,
0.218482911,
0.17570338,
0.106361659,
1,
0.165691959,
1,
0.161111465,
0.141120248,
0.119154797,
0.120125499,
0.109952496,
0.150236729,
0.098507979,
0.037366819,
0.047729267,
0.1430655,
0.02412354,
0.032954204,
0.109859135,
0.06339194,
0.135972278,
0.107745498,
1,
0.031667295,
0.087209915,
0.07873146,
0.079790788,
0.136988427,
0.168430691,
0.019814232,
0.162393097,
0.225620585,
0.124105145,
0.15345299,
0.095158313,
0.136900601,
0.176124861,
0.089333959,
0.109007562,
0.381743065,
0.085362408,
0.134584547,
0.10385026,
0.061315968,
0.068605772,
0.114965365,
0.064357524,
0.160864254,
0.056952433,
0.26936845,
0.031914348,
0.082664899,
5.16E-05,
0.105293558,
0.232099472,
1,
0.130408203,
0.206589505,
0.139275405,
0.174464025,
0.420931586,
0.073071833,
0.213961022,
0.087685792,
1,
0.140888101,
0.134997957,
0.001087582,
0.115472242,
0.231077882,
0.087031482,
0.160835358,
0.161497683,
0.206350905,
0.052002622,
0.085454017,
0.002228138,
0.145473495,
0.032722863,
0.061382957,
0.104511288,
0.119399661,
0.004416366,
0.040230111,
0.120331109,
0.079572922,
0.003826159,
1,
0.022386806,
0.077854839,
0.03638591,
0.027347184,
0.166065104,
0.043460566,
0.128376401,
0.13605884,
0.10262581,
0.044507289,
1,
0.052492507,
0.278917943,
0.130222381,
0.117891507,
0.000316566,
0.029660998,
0.158185349,
0.112810331,
0.015578469,
0.089399474,
0.144502907,
0.090784397,
1,
0.172965222,
0.14775476,
0.05937608,
0.167053729,
0.112667903,
0.06544604,
0.127858943,
0.154224932,
0.060775914,
0.060050081,
0.186942085,
0.169206211,
0.289533769,
1,
0.302841674,
0.172187115,
0.329867248,
0.159517289,
0.206854179,
0.084558083,
0.068129208,
0.119005617,
0.114065591,
0.090192373,
0.160871693,
0.023154956,
0.168913866,
0.096406529,
0.347026805,
0.068354929,
0.824828471,
0.066589921,
0.999999997,
0.123434725,
0.203684539,
0.018991148,
0.090969886,
0.084924837,
0.160262324,
0.073493985,
1,
0.217633024,
0.124951093,
0.244326025,
0.135950272,
0.120260513,
0.01207403,
0.080467872,
0.144934381,
0.075574366,
0.148753322,
0.252402074,
0.133636466,
0.100265983,
0.112489821,
0.114880556,
1,
1,
0.186202054,
0.060618993,
0.046013021,
0.154381663,
0.159361725,
0.170807404,
0.024969558,
0.021821854,
0.088245089,
0.031943793,
0.000313555,
0.138121349,
0.08409168,
0.346743637,
0.253292009,
0.196751942,
0.040697554,
0.071402856,
0.092183203,
0.19060476,
0.13162974,
0.067095085,
1,
0.000128368,
0.000435812,
0.210508619,
0.228127392,
0.077950663,
0.057051481,
0.291971302,
0.109419376,
0.122515465,
0.146042233,
0.613231787,
0.160628929,
0.116677464,
0.072620493,
0.091335192,
0.069887649,
0.004450155,
0.040774639,
0.14410131,
0.046221999,
1,
0.094880111,
0.112456272,
0.125616766,
0.210198066,
0.095189693,
0.086246584,
0.14317824,
0.120859988,
0.00099318,
0.093780438,
0.125583462,
0.004276605,
0.046281701,
0.196193302,
0.117931711,
0.159183072,
0.157162387,
0.301584065,
2.71E-05,
0.000184909,
0.081767655,
0.256923776,
0.037637864,
0.025753076,
1,
0.388247871,
0.188797853,
2.71E-07,
0.210907673,
1,
1,
0.070698407,
0.149432731,
1.69E-14,
0.008969897,
0.095055972,
0.171480685,
0.120721792,
0.000245333,
0.177340522,
0.024237003,
0.268729478,
0.000259028,
1,
0.069200424,
0.157876529,
0.18052836,
0.120025358,
0.040651193,
0.129867978,
0.243004066,
0.190220291,
0.094898613,
1,
0.117520587,
0.184344759,
0.112003733,
0.258346559,
0.16565407,
0.026903596,
0.188029547,
0.002664215,
0.176178848,
0.128941017,
0.058957268,
0.042098853,
0.167217717,
0.209515347,
0.162376835,
0.106378715,
0.077346981,
0.109814413,
1,
0.058873223,
0.084169114,
0.083846992,
0.057359903,
0.219879586,
0.161320551,
0.197397619,
0.12644941,
0.202386717,
0.052531711,
1,
0.126740236,
0.065704544,
0.210870487,
0.146639726,
0.12134134,
0.234727228,
0.139762092,
0.113297419,
1.17E-05,
0.016416535,
0.103359288,
1,
0.028539969,
0.05097842,
0.207000337,
0.014609868,
0.068187096,
0.157626192,
0.125397378,
0.003206757,
0.170892022,
0.215651102,
0.001846789,
0.224728025,
0.080652692,
0.096847626,
0.095455662,
0.094504824,
0.069997082,
0.012379381,
0.169734921,
0.000562715,
0.074459722,
0.01922011,
0.229175563,
0.00439097,
0.064054977,
0.116008067,
0.052402844,
0.201844331,
0.122841309,
0.08939492,
0.106158332,
0.166028633,
0.157262979,
0.038645624,
0.097832464,
0.112880422,
0.159303242,
0.14367362,
0.119006077,
0.070154202,
0.165024205,
0.100191246,
0.008679145,
0.031815927,
0.137825129,
0.109152087,
0.375714654,
0.000700869,
0.133359804,
0.088188053,
0.003134071,
0.168019618,
0.103527534,
0.084956156,
0.128372955,
0.060854921,
0.025837699,
0.050069272,
0.085623477,
0.180719322,
0.022702809,
0.152020973,
4.65E-05,
1,
0.085456875,
0.132131294,
0.01245803,
0.069640617,
0.095093877,
0.102287325,
0.025300211,
0.13379863,
0.001102846,
0.1032679,
0.12381785,
0.144033858,
1,
0.044014246,
0.144691928,
0.635139202,
0.200149302,
0.001292738,
0.217750015,
0.179517149,
0.006652343,
0.152233613,
0.065481876,
0.130093891,
6.46E-05,
0.225227967,
0.113569017,
0.034048026,
0.159777662,
0.13731243,
0.253908444,
0.000815605,
1,
0.021085661,
0.103173408,
0.058038647,
0.0087773,
0.129710242,
0.042130607,
0.142793798,
0.03960999,
0.177881374,
0.156209272,
0.179273864,
0.071228078,
0.012857679,
0.079670113,
0.038427035,
